"id","name","itemTypeId","itemSubTypeId","slots","description"
"28933","Escudo de Ferro [1]","2","514","1","""Um maci\u00e7o escudo de ferro usado pela primeira vez pelo templ\u00e1rio Tony Rogers. \u00c9 t\u00e3o pesado que ningu\u00e9m vai conseguir te mover enquanto estiver segurando isso. Espera... como VOC\u00ca consegue andar segurando essa coisa? \n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffVelocidade de ataque -3%.^000000\nRefino +10 ou mais:\n^0000ffImpede o usu\u00e1rio de ser empurrado.^000000\nTipo: ^777777Escudo^000000\nDEF: ^77777780^000000 DEFM: ^7777770^000000\nPeso: ^777777280^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"28940","Escudo das Divindades [1]","2","514","1","""O toque divino encantou este escudo, e aquele que o utilizar ser\u00e1 um indiv\u00edduo intoc\u00e1vel por muitos males.\n--------------------------\n^0000ffEfetividade de cura +10%.^000000\nA cada refino:\n^0000ffEfetividade de cura +1%.^000000\n--------------------------\nRefino +8 ou mais:\n^0000ffHabilita [Curar] nv.1.^000000\nRefino +10 ou mais:\n^0000ffToler\u00e2ncia a Sangramento +100%.^000000\nRefino +13 ou mais:\n^0000ffToler\u00e2ncia a Petrifica\u00e7\u00e3o +100%.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^777777150^000000 DEFM: ^7777770^000000\nPeso: ^777777120^000000\nN\u00edvel necess\u00e1rio: ^77777799^000000\nClasses: ^777777Todas^000000"""
"28941","Escudo E.X.C [1]","2","514","1","""Escudo de excel\u00eancia criado pela extinta tecnologia das ru\u00ednas de Verus. \n--------------------------\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nA cada 3 refinos:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nNv. base 130 ou mais:\n^0000ffHP e SP m\u00e1x. +1% adicional.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^77777795^000000 DEFM: ^7777775^000000\nPeso: ^777777120^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"28942","Escudo Sanguinário [1]","2","514","1","""Escudo gigante usado pelo Cavaleiro Sanguin\u00e1rio.\n\u00c9 imposs\u00edvel limpar as manchas de sangue.\n--------------------------\n^0000ffATQ da arma +3%.^000000\n^0000ffDano m\u00e1gico +3%.^000000\n^0000ffVelocidade de ataque +10%.^000000\n^0000ffResist\u00eancia a oponentes de todas as propriedades +7%.^000000\n--------------------------\nAo receber danos f\u00edsicos ou m\u00e1gicos:\n^0000ff1% de chance de ativar o [efeito A] por 4 segundos.^000000\nAo realizar ataques f\u00edsicos ou m\u00e1gicos:\n^0000ff1% de chance de ativar o [efeito B] por 4 segundos.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffATQ e ATQM +10.^000000\nRefino +9 ou mais:\n^0000ffVelocidade de ataque +1.^000000\nRefino +12 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -3%.^000000\n--------------------------\n^CD3278Efeito A:^000000\n^0000ffRecupera 25 de SP por segundo.^000000\n--------------------------\n^CD3278Efeito B:^000000\n^0000ffRecupera 150 de HP por segundo.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777780^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"28943","Grimório Proibido [1]","2","514","1","""Um grim\u00f3rio de magia go\u00e9cia contendo nomes de v\u00e1rios esp\u00edritos e os rituais para invoc\u00e1-los.\n--------------------------\n^0000ffResist\u00eancia a propriedade Fogo, \u00c1gua, Vento e Terra +7%.^000000\n--------------------------\nA cada n\u00edvel de [Invocar Agni]:\n^0000ffINT +3.^000000\nA cada n\u00edvel de [Invocar Varuna]:\n^0000ffDES +3.^000000\nA cada n\u00edvel de [Invocar Vayu]:\n^0000ffAGI +3.^000000\nA cada n\u00edvel de [Invocar Chandra]:\n^0000ffVIT +3.^000000\n--------------------------\nA cada n\u00edvel de [Empatia Elemental]:\n^0000ffHP e SP m\u00e1x. +2%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffDEF +50.^000000\n^0000ffDEFM +5.^000000\n^0000ffToler\u00e2ncia a [Ex\u00edlio] de outros jogadores +30%.^000000\nRefino +12 ou mais:\n^0000ffDEF +150 adicional.^000000\n^0000ffDEFM +10 adicional.^000000\n^0000ffToler\u00e2ncia a [Ex\u00edlio] de outros jogadores +30% adicional.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^77777720^000000 DEFM: ^7777775^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Feiticeiros e evolu\u00e7\u00f5es^000000"""
"28944","Escudo de Sleiporing [1]","2","514","1","""Um antigo escudo que pertenceu a uma cl\u00e1ssica ordem de guerreiros, os Legion\u00e1rios de Sleiporing. A forma\u00e7\u00e3o tartaruga, utilizada com estes escudos, recebeu seu nome devido ao \u00e1rduo treinamento dos soldados na ilha das tartarugas.\n^0000ffEsquiva +5.^000000\n^0000ffEsquiva perfeita +1.^000000\nA cada 4 refinos:\n^0000ffEsquiva perfeita +2.^000000\nRefino +12 ou mais:\n^0000ffHP e SP m\u00e1x. +10%.^000000\nTipo: ^777777Escudo^000000\nDefesa: ^7777771^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^77777710^000000\nClasses: ^777777Todas^000000"""
"28945","Sanguinário Maldito [1]","2","514","1","""Escudo gigante usado pelo Cavaleiro Sanguin\u00e1rio.\nEmana uma energia maligna.\n--------------------------\n^0000ffATQ da arma +3%.^000000\n^0000ffDano m\u00e1gico +3%.^000000\n^0000ffVelocidade de ataque +10%.^000000\n^0000ffResist\u00eancia a oponentes de todas as propriedades +7%.^000000\n--------------------------\nAo receber danos f\u00edsicos ou m\u00e1gicos:\n^0000ff1% de chance de ativar o [efeito A] por 4 segundos.^000000\nAo realizar ataques f\u00edsicos ou m\u00e1gicos:\n^0000ff1% de chance de ativar o [efeito B] por 4 segundos.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffATQ e ATQM +10.^000000\nRefino +9 ou mais:\n^0000ffVelocidade de ataque +1.^000000\nRefino +12 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -3%.^000000\n--------------------------\n^CD3278Efeito A:^000000\n^0000ffRecupera 25 de SP por segundo.^000000\n--------------------------\n^CD3278Efeito B:^000000\n^0000ffRecupera 150 de HP por segundo.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777780^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"28946","Sanguinário Purificado [1]","2","514","1","""Escudo gigante usado pelo Cavaleiro Sanguin\u00e1rio.\nN\u00e3o \u00e9 comum encontr\u00e1-lo limpo.\n--------------------------\n^0000ffATQ da arma +5%.^000000\n^0000ffDano m\u00e1gico +5%.^000000\n^0000ffVelocidade de ataque +10%.^000000\n^0000ffResist\u00eancia a oponentes de todas as propriedades +10%.^000000\n--------------------------\nAo receber danos f\u00edsicos ou m\u00e1gicos:\n^0000ff3% de chance de ativar o [efeito A] por 6 segundos.^000000\nAo realizar ataques f\u00edsicos ou m\u00e1gicos:\n^0000ff3% de chance de ativar o [efeito B] por 6 segundos.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffATQ e ATQM +20.^000000\nRefino +9 ou mais:\n^0000ffVelocidade de ataque +2.^000000\nRefino +12 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\n--------------------------\n^CD3278Efeito A:^000000\n^0000ffRecupera 50 de SP por segundo.^000000\n--------------------------\n^CD3278Efeito B:^000000\n^0000ffRecupera 300 de HP por segundo.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777780^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"28947","Escudo de Gaia [1]","2","514","1","""Com a prote\u00e7\u00e3o da deusa de uma antiga civiliza\u00e7\u00e3o, todo o poder de Terra ser\u00e1 in\u00fatil contra voc\u00ea.\n--------------------------\n^0000ffResist\u00eancia a propriedade Terra +10%.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Terra +5%.^000000\n--------------------------\nRefino +8 ou mais:\n^0000ffResist\u00eancia a propriedade Terra +15% adicional.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Terra +10% adicional.^000000\n--------------------------\nRefino +10 ou mais:\n-\nFOR base 90 ou mais:\n^0000ffATQ +50.^000000\nAGI base 90 ou mais:\n^0000ffVelocidade de ataque +5%.^000000\nVIT base 90 ou mais:\n^0000ffCura recebida +10%.^000000\nINT base 90 ou mais:\n^0000ffATQM +30.^000000\nDES base 90 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5%.^000000\nSOR base 90 ou mais:\n^0000ffDano cr\u00edtico +5%.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^777777120^000000 DEFM: ^77777710^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"28951","Escudo de Nero [1]","2","514","1","""Um escudo resiliente que ganhou um forte encantamento ap\u00f3s ser mergulhado em \u00e1guas m\u00e1gicas.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffResist\u00eancia a propriedade \u00c1gua +10%.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade \u00c1gua +5%.^000000\n--------------------------\nRefino +8 ou mais:\n^0000ffResist\u00eancia a propriedade \u00c1gua +15% adicional.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade \u00c1gua +10% adicional.^000000\n--------------------------\nRefino +10 ou mais:\n-\nFOR base 90 ou mais:\n^0000ffATQ +50.^000000\nAGI base 90 ou mais:\n^0000ffVelocidade de ataque +5%.^000000\nVIT base 90 ou mais:\n^0000ffCura recebida +10%.^000000\nINT base 90 ou mais:\n^0000ffATQM +30.^000000\nDES base 90 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5%.^000000\nSOR base 90 ou mais:\n^0000ffDano cr\u00edtico +5%.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^77777780^000000 DEFM: ^7777775^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"28953","Escudo Encouraçado [1]","2","514","1","""Escudo usado por um guerreiro solit\u00e1rio, que vagava por reinos subterr\u00e2neos em busca de fragmentos e respostas de um passado perdido.\n--------------------------\nA cada 3 refinos:\n^0000ffResist\u00eancia a oponentes de todos os Tamanhos +2%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +5%.^000000\nRefino +9 ou mais:\n^0000ffVelocidade de ataque +1.^000000\nRefino +12 ou mais:\n^0000ffReflete 1% dos danos f\u00edsicos recebidos.^000000\n^0000ffAo realizar ataques m\u00e1gicos, 5% de chance de ativar um [efeito] por 4 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffRegenera 100 de HP por segundo.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^77777780^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777150^000000\nClasses: ^777777Todas^000000"""
"28955","Escudo de Fotia [1]","2","514","1","""Forjado sobre as brasas de ardor eterno, este escudo \u00e9 uma verdadeira muralha que resiste mesmo quando colocado contra chamas de fulgor inigual\u00e1vel.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffResist\u00eancia a propriedade Fogo +10%.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Fogo +5%.^000000\n--------------------------\nRefino +8 ou mais:\n^0000ffResist\u00eancia a propriedade Fogo +15% adicional.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Fogo +10% adicional.^000000\n--------------------------\nRefino +10 ou mais:\n-\nFOR base 90 ou mais:\n^0000ffATQ +50.^000000\nAGI base 90 ou mais:\n^0000ffVelocidade de ataque +5%.^000000\nVIT base 90 ou mais:\n^0000ffCura recebida +10%.^000000\nINT base 90 ou mais:\n^0000ffATQM +30.^000000\nDES base 90 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5%.^000000\nSOR base 90 ou mais:\n^0000ffDano cr\u00edtico +5%.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^777777120^000000 DEFM: ^77777710^000000\nPeso: ^777777100^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"28956","Espelho da Bruxa [1]","2","514","1","""Usado em rituais de invoca\u00e7\u00e3o, o espelho da bruxa Jiranto tamb\u00e9m garante prote\u00e7\u00e3o espiritual.\n--------------------------\n^0000ffResist\u00eancia as propriedades Fogo, Vento, Fantasma e Sagrado +20%.^000000\n--------------------------\nA cada n\u00edvel de [F\u00e9]:\n^0000ffResist\u00eancia a propriedade Sagrado^000000 ^ff0000-2%^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Vestido da Bruxa]^000000\n^0000ffDano m\u00e1gico +5%.^000000\n^0000ffIgnora 25% da DEFM dos monstros Chefes.^000000\nArmadura com refino +8 ou mais:\n^0000ffDano m\u00e1gico +5% adicional.^000000\n^0000ffIgnora +25% adicional da DEFM dos monstros Chefes.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Manto da Bruxa]^000000\n^0000ffDano m\u00e1gico +5%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5%.^000000\nEscudo com refino +8 ou mais:\n^0000ffEsquiva perfeita +20.^000000\n^0000ffDano m\u00e1gico +5% adicional.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5% adicional.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^77777780^000000 DEFM: ^7777775^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^77777765^000000\nClasses: ^777777Todas^000000"""
"28962","Escudo Divino","2","514","0","""Escudo sagrado que protege o portador de todos os males vindos de criaturas que almejam o caos e a destrui\u00e7\u00e3o.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffResist\u00eancia a propriedade Neutro +10%.^000000\n^0000ffResist\u00eancia a oponentes de todos os Tamanhos +30%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Super FOR]^000000\n^0000ffDano f\u00edsico +15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Super AGI]^000000\n^0000ffVelocidade de ataque +15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Super VIT]^000000\n^0000ffHP e SP m\u00e1x. +15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Super INT]^000000\n^0000ffDano m\u00e1gico +15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Super DES]^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Super SOR]^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -15%.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^777777100^000000 DEFM: ^77777710^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"460000","Égide das Divindades [1]","2","514","1","""Absorva os males e converta-os em divindades. A \u00e9gide \u00e9 impenetr\u00e1vel e implac\u00e1vel!\n--------------------------\n^0000ffEfetividade de cura +15%.^000000\nA cada refino:\n^0000ffEfetividade de cura +2%.^000000\n--------------------------\nRefino +8 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10%.^000000\n^0000ffHabilita [Curar] nv.10.^000000\nRefino +10 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10% adicional.^000000\n^0000ffToler\u00e2ncia a Petrifica\u00e7\u00e3o e Sangramento +100%.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^777777150^000000 DEFM: ^7777770^000000\nPeso: ^777777120^000000\nN\u00edvel necess\u00e1rio: ^77777799^000000\nClasses: ^777777Todas^000000"""
"460003","Escudo de Penas [1]","2","514","1","""O escudo de penas foge na hora de te proteger. S\u00e9rio, ele bate asas e sai voando para longe do perigo bem antes de parar o golpe inimigo...\n--------------------------\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -4%.^000000\n^0000ffVelocidade de ataque +4%.^000000\nRefino +7 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -4% adicional.^000000\n^0000ffVelocidade de ataque +4% adicional.^000000\nRefino +8 ou mais:\n^0000ffATQ e ATQM +50.^000000\nRefino +9 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -4% adicional.^000000\n^0000ffVelocidade de ataque +4% adicional.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^777777150^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"460004","Escudo Ilusión A [1]","2","514","1","""Equipamento criado com a tecnologia da Ilusi\u00f3n, mas que ^ff0000n\u00e3o^000000 pode ser aprimorado com moduladores.\n--------------------------\n^0000ffHP e SP m\u00e1x. +10%.^000000\n--------------------------\nA cada 3 refinos:\n^0000ffDEF +50 e DEFM +5.^000000\n--------------------------\nN\u00edvel base 170 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +5%.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^77777795^000000 DEFM: ^7777770^000000\nPeso: ^777777120^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"460014","Escudo Ilusión B [1]","2","514","1","""Equipamento criado com a tecnologia da Ilusi\u00f3n, mas que ^ff0000n\u00e3o^000000 pode ser aprimorado com moduladores.\n--------------------------\n^0000ffHP e SP m\u00e1x. +10%.^000000\n--------------------------\nA cada 3 refinos:\n^0000ffATQ e ATQM +15.^000000\n--------------------------\nN\u00edvel base 170 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +5%.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^77777760^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"460016","Escudo de Batalha [1]","2","514","1","""Escudo com tecnologia avan\u00e7ada para ser usado no campo de batalha. Possui uma intelig\u00eancia artificial que pode executar algumas opera\u00e7\u00f5es matem\u00e1ticas.\n--------------------------\n^0000ffHP e SP m\u00e1x. +15%.^000000\nNv. base 175 ou mais:\n^0000ffHP e SP m\u00e1x. +15% adicional.^000000\n--------------------------\nA cada refino:\n^0000ffPrecis\u00e3o perfeita +3.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^77777760^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"460023","Escudo da Fênix [1]","2","514","1","""A f\u00eanix contida neste escudo pode ser a sua melhor amiga nas batalhas. Mas n\u00e3o se esquece de sempre levar uma vassoura e uma p\u00e1 pra quando ela resolver virar cinzas...\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffDano f\u00edsico corpo a corpo +15%.^000000\n--------------------------\nA cada refino at\u00e9 o +10:\n^0000ffHP e SP m\u00e1x. +3%.^000000\n--------------------------\nRefino +5 ou mais:\n^0000ffCura recebida +20%.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^777777170^000000 DEFM: ^77777730^000000\nPeso: ^777777400^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"460025","Escudo Alado [1]","2","514","1","""Um escudo com asas pequenas, mas que podem fazer voc\u00ea voar aos c\u00e9us!\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Anjo, Humano e Humanoide +5%.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^777777100^000000 DEFM: ^77777710^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"24122","Escudo Sombrio de Curar","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHabilita [Curar] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Curar]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Curar] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24128","Escudo Sombrio do Esconderijo","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHabilita [Esconderijo] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Esconderijo]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Esconderijo] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24146","Escudo Sombrio do Furto","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHabilita [Furto] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Furto]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Furto] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24674","Escudo Sombrio do Mamute","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffDEF +5.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\nA cada 2 refinos:\n^0000ffDEF +1.^000000\nRefino +9 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24722","Escudo Sombrio da Autoconjuração","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffATQM +15.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\nA cada 2 refinos:\n^0000ffATQM +1.^000000\nRefino +9 ou mais:\n^0000ffAo realizar ataques f\u00edsicos corpo a corpo, 7% de chance de autoconjurar [Ataque Espiritual] nv.7.^000000\nRefino +10 ou mais:\n^0000ffN\u00edvel autoconjurado +3.^000000\n^0000ffChance de autoconjura\u00e7\u00e3o +3% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Greva Sombria da Autoconjura\u00e7\u00e3o^000000\n^FA4E09Malha Sombria da Autoconjura\u00e7\u00e3o^000000\n^0000ffDano m\u00e1gico +1%.^000000\nSoma dos refinos 21 ou mais:\n^0000ffAo realizar ataques f\u00edsicos corpo a corpo, 4% de chance de autoconjurar [Vulc\u00e3o Napalm] nv.3.^000000\nSoma dos refinos 27 ou mais:\n^0000ffN\u00edvel autoconjurado +2.^000000\n^0000ffChance de autoconjura\u00e7\u00e3o +4% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24086","Escudo Sombrio de Joias","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffDEF +5.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\nA cada 2 refinos:\n^0000ffDEF +1.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24090","Escudo Sombrio da Estabilidade","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffDEF +3.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffToler\u00e2ncia a Cegueira, Sil\u00eancio, Sono e Petrifica\u00e7\u00e3o +1%.^000000\nA cada 2 refinos:\n^0000ffToler\u00e2ncia a Sangramento, Atordoamento, Congelamento e Maldi\u00e7\u00e3o +1%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24116","Escudo Sombrio da Ganância","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHabilita [Gan\u00e2ncia] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Gan\u00e2ncia]^000000 ^ff0000+100.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Gan\u00e2ncia] -10.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24134","Escudo Sombrio da Furtividade","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHabilita [Furtividade] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Furtividade]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Furtividade] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"27298","Carta Defensor Wootan","6","0","0","""^0000ffResist\u00eancia a monstros Chefes +30%.^000000\nRefino +10 ou mais:\n^0000ffResist\u00eancia a monstros Chefes +20% adicional.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Escudo^000000\nPeso: ^7777771^000000"""
