"id","name","itemTypeId","itemSubTypeId","slots","description"
"1158","Espada de Duas Mãos [2]","1","258","2","""Espada de duas m\u00e3os.\nClasse: ^777777Espada de duas m\u00e3os^000000\nFor\u00e7a de Ataque: ^777777160^000000\nPeso: ^777777220^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777733^000000\nClasses: ^777777Espadachim e suas evolu\u00e7\u00f5es^000000"""
"1159","Espada de Duas Mãos","1","258","0","""Espada de duas m\u00e3os.\nClasse: ^777777Espada de duas m\u00e3os^000000\nFor\u00e7a de Ataque: ^777777160^000000\nPeso: ^777777220^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777733^000000\nClasses: ^777777Espadachim e suas evolu\u00e7\u00f5es^000000"""
"1160","Espada Larga [1]","1","258","1","""Espada pesada com uma l\u00e2mina larga.\n^0000ffDEF +5^000000\nClasse: ^777777Espada de duas m\u00e3os^000000\nFor\u00e7a de Ataque: ^777777140^000000\nPeso: ^777777200^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777733^000000\nClasses: ^777777Espadachim e suas evolu\u00e7\u00f5es^000000"""
"1161","Balmung","1","258","0","""Espada usada pelo her\u00f3i Siegfried.\n^0000ffINT +20 , SOR +20^000000\nClasse: ^777777Espada de duas m\u00e3os^000000\nFor\u00e7a de Ataque: ^777777250^000000\nPeso: ^777777100^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777748^000000\nClasses: ^777777Todas^000000"""
"1162","Espada Larga [2]","1","258","2","""Espada pesada com uma l\u00e2mina larga.\n^0000ffDEF +5^000000\nClasse: ^777777Espada de duas m\u00e3os^000000\nFor\u00e7a de Ataque: ^777777140^000000\nPeso: ^777777200^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777733^000000\nClasses: ^777777Espadachim e suas evolu\u00e7\u00f5es^000000"""
"1163","Claymore","1","258","0","""Grande espada larga de duas l\u00e2minas que costumava ser usada pelos guerreiros escoceses.\nClasse: ^777777Espada de duas m\u00e3os^000000\nFor\u00e7a de Ataque: ^777777180^000000\nPeso: ^777777250^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777733^000000\nClasses: ^777777Cavaleiro, Templ\u00e1rio e evolu\u00e7\u00f5es^000000"""
"1164","Muramasa","1","258","0","""Espada oriental, batizada com o nome do famoso artes\u00e3o do antigo Jap\u00e3o.\n^0000ffCRIT +30.^000000\n^0000ffVelocidade de ataque +8%.^000000\nAo realizar ataques f\u00edsicos:\n^0000ffPequena chance de infligir Maldi\u00e7\u00e3o no usu\u00e1rio.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777155^000000\nPeso: ^777777100^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777748^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1165","Masamune","1","258","0","""Espada oriental, a grande obra-prima do maior artes\u00e3o japon\u00eas.\n^0000ffFOR -5.^000000\n^0000ffDEF -75%.^000000\n^0000ffEsquiva +30.^000000\n^0000ffVelocidade de ataque +2.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777200^000000\nPeso: ^777777100^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777748^000000\nClasses: ^777777Espadachins T. e evolu\u00e7\u00f5es^000000"""
"1166","Caçadora de Dragões","1","258","0","""Espada gigantesca. Dizem que \u00e9 feita do dente canino de um drag\u00e3o. \u00c9 capaz de cortar as duras escamas de um drag\u00e3o sem dificuldade.\n^0000ffIgnora 100% da DEF da ra\u00e7a Drag\u00e3o.^000000\n^0000ffDano f\u00edsico contra a ra\u00e7a Drag\u00e3o +15%.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777150^000000\nPeso: ^777777130^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777748^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1167","Schweizersabel","1","258","0","""Sabre de apar\u00eancia solene com a propriedade do vento.\n^0000ffDEF +1.^000000\nAo realizar ataques f\u00edsicos:\n^0000ff10% de chance de autoconjurar [Rel\u00e2mpago] nv. 3.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777160^000000\nPropriedade: ^777777Vento^000000\nPeso: ^777777160^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777748^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1168","Zweihander","1","258","0","""Espada de duas m\u00e3os gigantesca e pesada.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777200^000000\nPeso: ^777777220^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777748^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1169","Executora","1","258","0","""Espada usada para executar a pena de morte.\n^0000ffIgnora 100% da DEF das ra\u00e7as Humano e Humanoide.^000000\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Humanoide +20%.^000000\n^0000ffResist\u00eancia a ataques de oponentes das ra\u00e7as Humano e Humanoide -10%.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777155^000000\nPropriedade: ^777777Sombrio^000000\nPeso: ^777777220^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777748^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1170","Katzbalger","1","258","0","""Espada batizada com o nome \""combate\"", em alem\u00e3o. Tem uma empunhadura em forma de \""s\"" \u00fanica.\n^0000ffVIT +10 , DEF +10^000000\nTipo: ^777777Espada de duas m\u00e3os^000000\nFor\u00e7a de Ataque: ^777777175^000000\nPeso: ^777777200^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777748^000000\nClasses: ^777777Espadachim e suas evolu\u00e7\u00f5es^000000"""
"1171","Zweihander [2]","1","258","2","""Espada de duas m\u00e3os gigantesca e pesada.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777200^000000\nPeso: ^777777220^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777748^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1172","Claymore [2]","1","258","2","""Grande espada larga de duas l\u00e2minas que costumava ser usada pelos \nguerreiros escoceses.\nClasse: ^777777Espada de duas m\u00e3os^000000\nFor\u00e7a de Ataque: ^777777180^000000\nPeso: ^777777250^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777733^000000\nClasses: ^777777Cavaleiro\/ Templ\u00e1rio^000000"""
"1173","Muramasa [A]","1","258","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nEspada oriental, batizada com o nome do famoso artes\u00e3o do antigo Jap\u00e3o.\nTaxa de Ataques Cr\u00edticos + 30%\nVelocidade de Ataque  +8%\nPossui chance de 5% de causar Maldi\u00e7\u00e3o ao usu\u00e1rio.\nClasse: ^777777Espada de duas m\u00e3os^000000\nFor\u00e7a de Ataque: ^777777204^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Espadachim e suas evolu\u00e7\u00f5es^000000"""
"1175","Zanbatô [1]","1","258","1","""Uma espada maci\u00e7a usada pelo Atroce. Ela parece ser grande demais para pessoas comuns.\n^0000ffCRIT +10.^000000\nFOR base 80 ou mais:\n^0000ffAo realizar ataques f\u00edsicos, 5% de chance de quebrar a armadura do oponente.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777200^000000\nPeso: ^777777350^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777755^000000\nClasses: ^777777Espadachins T. e evolu\u00e7\u00f5es^000000"""
"1176","Dilaceradora [2]","1","258","2","""Uma arma para cortar facilmente os m\u00fasculos de monstros selvagens.\n^0000ffAo realizar ataques f\u00edsicos:^000000\n^0000ff3% de chance de autoconjurar [Diminuir Agilidade] nv. 1 no oponente.^000000\n^0000ff8% de chance de infligir Sangramento no oponente.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777160^000000\nPeso: ^777777220^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777755^000000\nClasses: ^777777Espadachins T. e evolu\u00e7\u00f5es^000000"""
"1178","Schweizersabel [2]","1","258","2","""Sabre de apar\u00eancia solene com a propriedade do vento.\n^0000ffDEF +1.^000000\nAo realizar ataques f\u00edsicos:\n^0000ff10% de chance de autoconjurar [Rel\u00e2mpago] nv. 3.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777160^000000\nPropriedade: ^777777Vento^000000\nPeso: ^777777160^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777748^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1179","Executora [1]","1","258","1","""Espada usada para executar a pena de morte.\n^0000ffIgnora 100% da DEF das ra\u00e7as Humano e Humanoide.^000000\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Humanoide +20%.^000000\n^0000ffResist\u00eancia a ataques de oponentes das ra\u00e7as Humano e Humanoide -10%.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777155^000000\nPropriedade: ^777777Sombrio^000000\nPeso: ^777777220^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777748^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1180","Matadora de Dragões [2]","1","258","2","""Espada gigantesca. Dizem que \u00e9 feita do dente canino de um drag\u00e3o. \u00c9 capaz de cortar as duras escamas de um drag\u00e3o sem dificuldade.\n^0000ffIgnora 100% da DEF da ra\u00e7a Drag\u00e3o.^000000\n^0000ffDano f\u00edsico contra a ra\u00e7a Drag\u00e3o +15%.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777150^000000\nPeso: ^777777130^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777748^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1181","Tae Goo Lyeon [2]","1","258","2","""Arma sagrada de um guerreiro do oriente.\n--------------------------\n^0000ffEsquiva perfeita +10.^000000 \n--------------------------\nRefino +9 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -20%.^000000\n^0000ffCusto de SP das habilidades -20%.^000000\n--------------------------\nLordes\/Paladinos nv. de classe 70 ou mais, \nCavaleiros R\u00fanicos\/Guardi\u00f5es Reais nv. de classe 50 ou mais:\n^0000ffAo realizar ataques f\u00edsicos, 1% de chance de ativar um [efeito] por 10 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffATQ +50.^000000\n--------------------------\nTipo: ^777777Espada de Duas M\u00e3os^000000\nATQ: ^777777250^000000 ATQM: ^777770^000000\nPeso: ^777777200^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Espadachins T. e evolu\u00e7\u00f5es^000000"""
"1182","Comedor Sangrento [2]","1","258","2","""Uma espada m\u00e1gica que possui uma aura negra.\n^0000ffRecupera 100 de HP ao derrotar monstros.^000000\nAo realizar ataques f\u00edsicos:\n^0000ff0,1% de chance de ativar um [efeito] por 5 segundos.^000000\n^FA4E09Efeito:^000000\n^0000ffATQ +50. CRIT +100.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777200^000000\nPropriedade: ^777777Fantasma^000000\nPeso: ^777777120^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777750^000000\nClasses: ^777777Espadachins T. e evolu\u00e7\u00f5es^000000"""
"1183","Katzbalger de Assalto A","1","258","0","""Uma espada de duas m\u00e3os criada especialmente para lutar contra Humanoides.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffFOR +2.^000000\n^0000ffIgnora 20% da DEF das ra\u00e7as Humano e Humanoide.^000000\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Humanoide +55%.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777200^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1184","Katzbalger de Assalto B","1","258","0","""Uma espada de duas m\u00e3os criada especialmente para lutar contra Humanoides.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffCRIT +20.^000000\n^0000ffIgnora 20% da DEF das ra\u00e7as Humano e Humanoide.^000000\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Humanoide +55%.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777200^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1185","Terror Violeta [2]","1","258","2","""Uma arma de duas m\u00e3os violeta criada a partir das l\u00e2minas g\u00eameas do Naght Sieger.\n--------------------------\nAo realizar ataques f\u00edsicos:\n^0000ff5% de chance de autoconjurar [Congelar] nv.5.^000000\n^0000ff3% de chance de autoconjurar [Chuva de Meteoros] nv.3.^000000\n^0000ff5% de chance de ativar [Soldado da Noite] por 5 segundos.^000000\n--------------------------\n^CD3278Soldado da Noite:^000000\n^0000ffIgnora 100% da DEF dos monstros normais e\npersonagens.^000000\n--------------------------\nTipo: ^777777Espada de Duas M\u00e3os^000000\nATQ: ^777777275^000000 ATQM: ^7777770^000000\nPeso: ^777777220^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Transclasses de Espadachins e evolu\u00e7\u00f5es^000000"""
"1186","Guia da Morte [2]","1","258","2","""Uma arma amaldi\u00e7oada que existe somente para destruir todos os seres vivos. A maldi\u00e7\u00e3o desta espada afeta o usu\u00e1rio at\u00e9 deix\u00e1-lo na mis\u00e9ria.\n^0000ffFOR +5. AGI +2.^000000\n^0000ffEsquiva perfeita +20.^000000\nAo realizar ataques f\u00edsicos:\n^0000ff1% de chance de receber [Poder Infernal] nv. 1.^000000\n^0000ff2% de chance de autoconjurar [Beijo do Vampiro] nv. 1.^000000\nRefino +9 ou mais:\n^0000ffN\u00edvel autoconjurado de [Beijo do Vampiro] +1.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777200^000000\nPeso: ^777777200^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777770^000000\nClasses: ^777777Lordes, Paladinos e evolu\u00e7\u00f5es^000000"""
"1187","Claymore Gloriosa","1","258","0","""Espada fabricada no Reino Maroll.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffDano f\u00edsico contra as ra\u00e7as Humanoide e Humano +70%.^000000\n^0000ffIgnora 25% da DEF das ra\u00e7as Humanoide e Humano.^000000\nSe refinada em +6 ou mais:\n^0000ffIgnora +5% adicional da DEF das ra\u00e7as Humanoide e Humano.^000000\n^0000ffAtiva [Carniceiro] nv. 2.^000000\nSe refinada em +9 ou mais:\n^0000ffChance autoconjurar [Dedica\u00e7\u00e3o] e [L\u00e2mina de Aura] nv. 1 ou no n\u00edvel aprendido ao realizar ataques f\u00edsicos.^000000\n^FF0000[Carniceiro] nv. 2^000000\nAumenta o dano f\u00edsico contra as ra\u00e7as Humanoide e Humano de acordo com o refino.\n^0000ffRefino +6: 9%.^000000\n^0000ffRefino +7: 16%.^000000\n^0000ffRefino +8: 25%.^000000\n^0000ffRefino +9: 36%.^000000\n^0000ffRefino +10: 49%.^000000\n^0000ffRefino +11: 64%.^000000\n^0000ffRefino +12: 81%.^000000\n^0000ffRefino +13: 100%.^000000\n^0000ffRefino +14: 121%.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777220^000000\nPeso: ^7777770^000000\nN\u00edvel da Arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses que utilizam:  ^777777Espadachim e evolu\u00e7\u00f5es^000000"""
"1188","Espada Veterana [1]","1","258","1","""Uma espada que apenas um mestre espadachim pode usar.\n--------------------------\n^0000ffFOR e DES +1.^000000\n--------------------------\nAo aprender [Golpe Fulminante] nv.10:\n^0000ffDano de [Golpe Fulminante] +50%.^000000\n--------------------------\nAo aprender [Impacto de Tyr] nv.10:\n^0000ffDano de [Impacto de Tyr] +50%.^000000\n--------------------------\nTipo: ^777777Espada de Duas M\u00e3os^000000\nATQ: ^777777180^000000 ATQM: ^7777770^000000\nPeso: ^777777200^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1189","Krasnaya [3]","1","258","3","""Espada forte, que lembra a Claymore. Sua empunhadura \u00e9 decorada na cor vermelha para o Cavaleiro Renascido.\n^0000ffFOR base 95 ou mais:^000000\n^0000ffATQ +20.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777200^000000\nPeso: ^777777380^000000\nN\u00edvel da arma: ^7777772^000000\nN\u00edvel necess\u00e1rio: ^77777750^000000\nClasses: ^777777Espadachins T. e evolu\u00e7\u00f5es^000000"""
"1191","Lâmina Escarlate","1","258","0","""Uma espada de duas m\u00e3os avermelhada.\n^0000ffA cada 2 refinos:^000000\n^0000ffVelocidade de ataque +1.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777280^000000\nPeso: ^777777340^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1192","Espada do Éden I","1","258","0","""^ff0000Preso na conta.^000000\nArma fornecida pelo Grupo do \u00c9den.\n--------------------------\n^a400cdN\u00e3o pode ser refinado.^000000\n--------------------------\nTipo: ^777777Espada de Duas M\u00e3os^000000\nATQ: ^777777162^000000 ATQM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777772^000000\nN\u00edvel necess\u00e1rio: ^77777726^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1193","Espada do Éden II","1","258","0","""^ff0000Preso na conta.^000000\nArma fornecida pelo Grupo do \u00c9den.\n--------------------------\n^a400cdN\u00e3o pode ser refinado.^000000\n--------------------------\nTipo: ^777777Espada de Duas M\u00e3os^000000\nATQ: ^777777185^000000 ATQM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777772^000000\nN\u00edvel necess\u00e1rio: ^77777740^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1196","Espada Cromada de duas mãos","1","258","0","""Uma espada com detalhes encravados refinada com Bradium, um min\u00e9rio de outro mundo.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffAGI +3.^000000\n^0000ffHP m\u00e1x. -10%.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000 \nFor\u00e7a de Ataque : ^777777280^000000\nPeso: ^77777740^000000\nN\u00edvel da Arma : ^7777773^000000\nN\u00edvel Necess\u00e1rio: ^777777110^000000\nClasse: ^777777Evolu\u00e7\u00f5es de Espadachim^000000"""
"1197","Espada do Éden III","1","258","0","""^ff0000Preso na conta.^000000\nArma fornecida pelo Grupo do \u00c9den.\n--------------------------\n^a400cdN\u00e3o pode ser refinado.^000000\n--------------------------\nTipo: ^777777Espada de Duas M\u00e3os^000000\nATQ: ^777777185^000000 ATQM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777772^000000\nN\u00edvel necess\u00e1rio: ^77777760^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"1198","Arenque","1","258","0","""^000088Item de aluguel^000000\nO arenque \u00e9 um peixe oce\u00e2nico. \u00c9 muito conhecido e usado na culin\u00e1ria h\u00e1 mil\u00eanios. Est\u00e1 ultracongelado.\n^0000ffCRIT +20.^000000\n^0000ffDano cr\u00edtico +50%.^000000\nAo realizar ataques f\u00edsicos:\n^0000ff3% de chance de infligir [Cristaliza\u00e7\u00e3o] no oponente.^000000\nNv. base 100 ou mais:\n^0000ffATQ +50.^000000\nTipo: ^777777Espada de Duas M\u00e3os^000000\nAtaque: ^777777220^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777771^000000\nN\u00edvel necess\u00e1rio: ^77777750^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
