"id","name","itemTypeId","itemSubTypeId","slots","description"
"2576","Mochila da Aventura [1]","2","515","1","""Uma pequena e simp\u00e1tica mochila cheia de acess\u00f3rios e compartimentos especiais. Voc\u00ea n\u00e3o v\u00ea a hora de sair por Rune-Midgard catando tudo o que v\u00ea pelo ch\u00e3o para deix\u00e1-la bem cheia! Ela possui encantamentos especiais para cada um de seus atributos. Nove entre dez exploradores recomendam: 'nunca saia de casa sem ela'!\n--------------------------\n^008080Exibe o visual nas costas do personagem.^000000\n--------------------------\n^0000ffHabilita [Gan\u00e2ncia] nv.1.^000000\n--------------------------\nRefino +7 ou mais:\n-\nFOR base 90 ou mais:\n^0000ffATQ +20.^000000\nAGI base 90 ou mais:\n^0000ffVelocidade de ataque +8%.^000000\nVIT base 90 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +5%.^000000\nINT base 90 ou mais:\n^0000ffATQM +30.^000000\nDES base 90 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +5%.^000000\nSOR base 90 ou mais:\n^0000ffDano cr\u00edtico +10%.^000000\n--------------------------\nRefino +9 ou mais:\n-\nFOR base 90 ou mais:\n^0000ffATQ +10 adicional.^000000\nAGI base 90 ou mais:\n^0000ffVelocidade de ataque +1.^000000\nVIT base 90 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +5% adicional.^000000\nINT base 90 ou mais:\n^0000ffATQM +20 adicional.^000000\nDES base 90 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +5% adicional.^000000\nSOR base 90 ou mais:\n^0000ffDano cr\u00edtico +5% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000 \nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"2577","Capuz dos Manuks","2","515","0","""Capuz que parece ser do Novo Mundo.\n--------------------------\n^0000ffEsquiva +12.^000000\n--------------------------\nA cada refino:\n^0000ffDano cr\u00edtico +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777713^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Sic\u00e1rios e evolu\u00e7\u00f5es^000000"""
"2578","Capuz de Nab","2","515","0","""Capuz de um lend\u00e1rio assassino.\n--------------------------\nA cada refino:\n^0000ffATQ +2.^000000\n^0000ffEsquiva +2.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777713^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Sic\u00e1rios e evolu\u00e7\u00f5es^000000"""
"2579","Estola Mágica [1]","2","515","1","""Estola m\u00e1gica elaborada com materiais especiais desenvolvidos na Academia de Juno.\n^0000ffDEFM +3.^000000\n^0000ffSP m\u00e1x. +3%.^000000\n^0000ffCusto de SP das habilidades -5%.^000000\nRefino +6 ou mais:\n^0000ffSP m\u00e1x. +3% adicional.^000000\nTipo: ^777777Capa^000000\nDefesa: ^7777778^000000\nPeso: ^77777770^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"2580","Sobrepeliz das Asas da Luz","2","515","0","""Manto decorado com plumas brancas.\n--------------------------\n^0000ffAGI +2. Esquiva +10.^000000\n--------------------------\nAo realizar ataques f\u00edsicos a dist\u00e2ncia:\n^0000ff2% de chance de ativar um [Efeito] por 7 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffEsquiva +20.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777715^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Sentinelas e evolu\u00e7\u00f5es^000000"""
"2581","Sobrepeliz das Asas das Sombras","2","515","0","""Manto decorado com plumas pretas.\n--------------------------\n^0000ffINT +2.^000000\n--------------------------\nA cada refino a partir do +6:\n^0000ffEsquiva perfeita +1.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777715^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Sentinelas e evolu\u00e7\u00f5es^000000"""
"2582","Capa Recuperada","2","515","0","""Este manto largo foi remendado de forma a receber a habilidade de um feiticeiro oriental e de um alfaiate ocidental.\n--------------------------\n^0000ffHabilita [Troca de Pele] nv.1.^000000\n--------------------------\n^0000ffCusto de SP das habilidades^000000 ^ff0000+100%.^000000\n^0000ffRecarga de [Troca de Pele]^000000 ^ff0000+30^000000 ^0000ffsegundos.^000000\n--------------------------\nAo desequipar:\n^0000ffDrena 1.200 de SP do usu\u00e1rio.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Arcanos, Arcebispos e evolu\u00e7\u00f5es^000000"""
"2584","Manto do Andarilho [1]","2","515","1","""Manto pu\u00eddo usado por andarilhos. \nFeito de um leve material que permite n\u00e3o fazer barulhos ao realizar movimentos r\u00e1pidos.\n--------------------------\n^0000ffEsquiva perfeita +1.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Chap\u00e9u Chin\u00eas do Andarilho]^000000\nCapa com refino +5 ou mais:\n^0000ffHabilita [Ataque Duplo] nv.1.^000000\nCapa com refino +7 ou mais:\n^0000ffHabilita [Ataque Duplo] nv.5.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^7777778^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"2586","Manteau de Cerco [1]","2","515","1","""Capa ideal para usar em conflitos. \n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Humano +2%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777732^000000 DEFM: ^7777771^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^77777795^000000\nClasses: ^777777Todas, exceto Aprendizes^000000"""
"2587","Sobrepeliz de Cerco [1]","2","515","1","""Capa ideal para usar em conflitos. \n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Humano +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777715^000000 DEFM: ^77777710^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^77777795^000000\nClasses: ^777777Todas^000000"""
"2589","Asas de Arcanjo Caído [1]","2","515","1","""Lindas Asas de Arcanjo. Brancas como a neve e leves feito plumas. Elas podem ser encantadas na <NAVI>[Valqu\u00edria Obscura]<INFO>prontera,100,63,0,000,0<\/INFO><\/NAVI> dentro do Paramercado.\n--------------------------\n^008080Exibe o visual nas costas do personagem.^000000\n--------------------------\n^0000ffTodos os atributos +1.^000000\n--------------------------\nA cada 20 de FOR base:\n^0000ffATQ +1.^000000\nA cada 20 de AGI base:\n^0000ffVelocidade de ataque +1%.^000000\nA cada 20 de VIT base:\n^0000ffResist\u00eancia a propriedade Neutro +1%.^000000\nA cada 20 de INT base:\n^0000ffATQM +1.^000000\nA cada 20 de DES base:\n^0000ffDano f\u00edsico a dist\u00e2ncia +1%.^000000\nA cada 20 de SOR base:\n^0000ffDano cr\u00edtico +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777718^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"2590","Roupa de Aniagem de Buwaya","2","515","0","""Roupas confeccionadas do saco de sequestro de Buwaya. Cheia de esp\u00edritos vingativos que n\u00e3o descansam em paz.\n--------------------------\n^0000ffResist\u00eancia as propriedades Fogo, Terra, \u00c1gua e Vento +10%.^000000\nA cada 3 refinos:\n^0000ffCura recebida +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^7777778^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"2591","Roupa de Aniagem de Buwaya Bayani [1]","2","515","1","""Roupas confeccionadas do saco de sequestro de Buwaya. Cheia de esp\u00edritos vingativos que n\u00e3o descansam em paz.\n--------------------------\n^0000ffResist\u00eancia as propriedades Fogo, Terra, \u00c1gua e Vento +10%.^000000\nA cada 3 refinos:\n^0000ffCura recebida +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^7777778^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"2593","Manto Cerúleo [1]","2","515","1","""Manto que reflete o azul dos c\u00e9us. Utiliz\u00e1-lo \u00e9 como carregar astros e estrelas nas costas.\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Bruto^000000 ^ff0000-5%.^000000\n^0000ffResist\u00eancia a oponentes de propriedade \u00c1gua +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Escudo Cer\u00faleo]^000000\nA cada refino da capa:\n^0000ffResist\u00eancia a ra\u00e7a Bruto +1%.^000000\nA cada refino do escudo:\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade \u00c1gua +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777770^000000\nN\u00edvel necess\u00e1rio: ^77777765^000000\nClasses: ^777777Todas^000000"""
"2595","Manto Brilhante [1]","2","515","1","""Para resistir ao Sombrio, \u00e9 preciso equipar-se com o que h\u00e1 de mais brilhante por a\u00ed!\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Morto-Vivo^000000  ^ff0000-5%.^000000\n^0000ffResist\u00eancia a oponentes de propriedade Sombrio +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Escudo Brilhante]^000000\nA cada refino da capa:\n^0000ffResist\u00eancia a ra\u00e7a Morto-Vivo +1%.^000000\nA cada refino do escudo:\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Sombrio +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777770^000000\nN\u00edvel necess\u00e1rio: ^77777765^000000\nClasses: ^777777Todas^000000"""
"2596","Manto Coral [1]","2","515","1","""Esse manto vai te manter aquecido nos dias mais frios, com certeza. Pra completar o look, recomendo vestir uma Sapatilha Coral e um Escudo coral.\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Dem\u00f4nio^000000 ^ff0000-5%.^000000\n^0000ffResist\u00eancia a oponentes de propriedade Fogo +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Escudo Coral]^000000\nA cada refino da capa:\n^0000ffResist\u00eancia a ra\u00e7a Dem\u00f4nio +1%.^000000\nA cada refino do escudo:\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Fogo +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777770^000000\nN\u00edvel necess\u00e1rio: ^77777765^000000\nClasses: ^777777Todas^000000"""
"2598","Capa dos Malditos [1]","2","515","1","""Capa usada para encobrir preocupa\u00e7\u00f5es e transformar o usu\u00e1rio em uma figura para l\u00e1 de sombria.\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humano e Humanoide^000000 ^ff0000-5%.^000000\n^0000ffResist\u00eancia a oponentes de propriedade Maldito +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Refletor dos Malditos]^000000\nA cada refino da capa:\n^0000ffResist\u00eancia as ra\u00e7as Humano e Humanoide +1%.^000000\nA cada refino do escudo:\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Maldito +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777770^000000\nN\u00edvel necess\u00e1rio: ^77777765^000000\nClasses: ^777777Todas^000000"""
"4015","Carta Condor","6","0","0","""^0000ffEsquiva +10^000000\nCombine com um item para utilizar sua propriedade. \nClasse: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4056","Carta Poeira","6","0","0","""^0000ffEsquiva +5.^000000\n^0000ffResist\u00eancia a propriedade Vento +30%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4071","Carta Orc Zumbi","6","0","0","""^0000ffEsquiva +5.^000000\n^0000ffResist\u00eancia a propriedade Maldito +30%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4081","Carta Hode","6","0","0","""^0000ffEsquiva +5.^000000\n^0000ffResist\u00eancia a propriedade Terra +30%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4088","Carta Frilldora","6","0","0","""^0000ffPermite o uso da habilidade \""Furtividade\"" em n\u00edvel 1.^000000\nCombine com um item para utilizar sua propriedade. \nClasse: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4095","Carta Marte","6","0","0","""^0000ffEsquiva +5.^000000\n^0000ffResist\u00eancia a propriedade \u00c1gua +30%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4102","Carta Sussurro","6","0","0","""^0000ffEsquiva +20.^000000\n^0000ffResist\u00eancia a propriedade Fantasma -50%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4108","Carta Névoa","6","0","0","""^0000ffEsquiva +5.^000000\n^0000ffResist\u00eancia a propriedade Veneno +30%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4109","Carta Jakk","6","0","0","""^0000ffEsquiva +5.^000000\n^0000ffResist\u00eancia a propriedade Fogo +30%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4113","Carta Marionete","6","0","0","""^0000ffEsquiva +5.^000000\n^0000ffResist\u00eancia a propriedade Fantasma +30%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4116","Carta Ísis","6","0","0","""^0000ffEsquiva +5.^000000\n^0000ffResist\u00eancia a propriedade Sombrio +30%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4129","Carta Bafomé Jr.","6","0","0","""^0000ffAGI +3. CRIT +1.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4133","Carta Raydric","6","0","0","""^0000ffResist\u00eancia a propriedade Neutro +20%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4159","Carta Nove Caudas","6","0","0","""^0000ffAGI +2.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffEsquiva +20.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4174","Carta Deviling","6","0","0","""^0000ffResist\u00eancia a propriedade Neutro +50%.^000000\n^0000ffResist\u00eancia as propriedades Fogo, \u00c1gua, Terra, Vento, Maldito, Fantasma, Sombrio, Sagrado e Veneno^000000 ^ff0000-50%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4178","Carta Lavadeira","6","0","0","""^0000ffAGI +1.^000000\n^0000ffEsquiva +10.^000000\n^0000ffDano de [Rajada de Flechas] e [Chuva de Flechas] +5%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4179","Carta Libélula","6","0","0","""^0000ffAGI +1.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Carta ChonChon]^000000\n^0000ffEsquiva +18.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4183","Carta Lobo Errante","6","0","0","""^0000ffFOR +1.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Carta Lobo]^000000\n^0000ffEsquiva +18.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4197","Carta Mastering","6","0","0","""^0000ffSOR +1.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Poring]^000000\n^0000ffEsquiva +18.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4210","Carta Andarilho","6","0","0","""^0000ffAo realizar ataques f\u00edsicos, 2% de chance de autoconjurar [Rapto] nv. 1.^000000\nGatunos e evolu\u00e7\u00f5es:\n^0000ffEsquiva +20.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4211","Carta Vocal","6","0","0","""^0000ffDEFM +3.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Carta Rocker]^000000\n^0000ffEsquiva +18.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4266","Carta Eclipse","6","0","0","""^0000ffVIT +1.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Carta Lun\u00e1tico]^000000\n^0000ffEsquiva +18.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4285","Carta Choco","6","0","0","""^0000ffEsquiva +10.^000000\n^0000ffEsquiva perfeita +5.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4287","Carta Kapha","6","0","0","""^0000ffDEFM +8.^000000\n--------------------------\nRefino +6 ou mais:\n^0000ffDEFM^000000 ^ff0000-8.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4303","Carta Cochicho","6","0","0","""^0000ffEsquiva +10.^000000\nFOR base 80 ou mais:\n^0000ffATQ +20.^000000\nVIT base 80 ou mais:\n^0000ffHP m\u00e1x. +3%.^000000\nSOR base 80 ou mais:\n^0000ffCRIT +3.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4306","Carta Sapo-Cururu","6","0","0","""^0000ffEsquiva perfeita +1.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Sapo de Rodda]^000000\n^0000ffEsquiva +18.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4313","Carta Punk","6","0","0","""Ao receber danos f\u00edsicos corpo a corpo:\n^0000ff5% de chance de autoconjurar [P\u00e2ntano dos Mortos] nv.1.^000000\n--------------------------\nAo aprender [P\u00e2ntano dos Mortos] nv.5:\n^0000ffAutoconjura [P\u00e2ntano dos Mortos] nv.5.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000 \nPeso: ^7777771^000000"""
"4325","Carta Harpia","6","0","0","""^0000ffDano de [Ataque Espiritual] +5%.^000000\n^0000ffResist\u00eancia a propriedade Neutro +15%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000 \nPeso: ^7777771^000000"""
"4328","Carta Yao Jun","6","0","0","""^0000ffCRIT +1.^000000\n^0000ffEsquiva +15.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000 \nPeso: ^7777771^000000"""
"4334","Carta Nuvem Tóxica","6","0","0","""^0000ffResist\u00eancia a danos f\u00edsicos a dist\u00e2ncia +10%.^000000\n^0000ffResist\u00eancia a dano de propriedade Neutro +10%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4351","Carta Kavach Icarus","6","0","0","""^0000ffEsquiva +20.^000000\n^0000ffEsquiva perfeita +1.^000000\n--------------------------\nRefino +5 ou mais:\n^0000ffEsquiva^000000 ^ff0000-10.^000000\n^0000ffEsquiva perfeita^000000 ^ff0000-1.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4359","Carta Algoz Eremes","6","0","0","""Habilita [Furtividade] nv. 3\nTipo: ^777777Carta^000000 \nEquipa em: ^777777Capa^000000 \nPeso: ^7777771^000000"""
"4373","Carta Donzela Verde","6","0","0","""^0000ffSOR -5.^000000\nA cada refino at\u00e9 o +10:\n^0000ffSOR +1.^000000\n^0000ffCRIT +1.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"4375","Carta Filhote de Orc","6","0","0","""^0000ffEsquiva +10.^000000\n^0000ffResist\u00eancia a propriedade Neutro +10%.^000000\nRefino +9 ou mais:\n^0000ffEsquiva +5 adicional.^000000\n^0000ffResist\u00eancia a propriedade Neutro +5% adicional.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
