"id","name","itemTypeId","itemSubTypeId","slots","description"
"2680","Anel Elemental Menor","2","517","0","""Um anel que det\u00e9m o poder de esp\u00edritos elementais menores,\nmas seu real efeito \u00e9 desconhecido.\n--------------------------\n^0000ffTodos os atributos +1.^000000\n--------------------------\nAo realizar ataques f\u00edsicos:\n^0000ffChance de autoconjurar [Sentido Sobrenatural] [Identificar Item] [Procurar Pedras] e [Gan\u00e2ncia] nv.1.^000000\n--------------------------\nAo receber danos f\u00edsicos corpo a corpo:\n^0000ffChance de autoconjurar [Corrida] nv.5, [Salto] nv.3, [Primeiros Socorros] nv.1 e [Recuar] nv.1.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas ^000000"""
"2682","Anel da Água","2","517","0","""Um anel misterioso que foi aben\u00e7oado pelo Esp\u00edrito da \u00c1gua.\n5% de resist\u00eancia contra monstros da propriedade \u00c1gua.\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777720^000000\nClasses: ^777777Todas, exceto Aprendiz e Super Aprendiz^000000"""
"2683","Anel do Fogo","2","517","0","""Um anel misterioso que foi aben\u00e7oado pelo Esp\u00edrito do Fogo.\n5% de resist\u00eancia contra monstros da propriedade Fogo.\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777720^000000\nClasses: ^777777Todas, exceto Aprendiz e Super Aprendiz^000000"""
"2684","Anel do Vento","2","517","0","""Um anel misterioso aben\u00e7oado pelo esp\u00edrito do Vento.\n5% de resist\u00eancia contra monstros da propriedade Vento.\nClasse: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777720^000000\nClasses: ^777777Todas as classes, exceto Aprendiz^000000"""
"2685","Anel da Terra","2","517","0","""Um anel misterioso aben\u00e7oado pelo esp\u00edrito da Terra.\n5% de resist\u00eancia contra monstros da propriedade Terra.\nClasse: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777720^000000\nClasses: ^777777Todas as classes, exceto Aprendiz^000000"""
"2688","Anel Certeiro [A]","2","517","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nAnel m\u00edstico que desperta uma precis\u00e3o oculta em seu usu\u00e1rio.\nCRIT + 10%\nClasse: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas as classes, exceto Aprendiz^000000"""
"2689","Brinco [A]","2","517","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nUm brinco de apar\u00eancia antiga. Parece carregar a sabedoria de muitas eras.\nINT + 3\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas, exceto Aprendiz ^000000"""
"2690","Anel [A]","2","517","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nUm anel de apar\u00eancia antiga. Conta-se que foi forjado nos vulc\u00f5es ao redor de Juno.\nFOR + 4\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas, exceto Aprendiz ^000000"""
"2691","Colar [A]","2","517","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nUm colar de apar\u00eancia antiga. Diz-se que foi usado por gigantes, e herdou seu vigor atrav\u00e9s das eras.\nVIT + 4\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas, exceto Aprendiz ^000000"""
"2692","Luvas [A]","2","517","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nPe\u00e7a do vestu\u00e1rio para cobrir as m\u00e3os e melhorar a empunhadura.\nAumenta a Destreza do usu\u00e1rio.\nDES + 4\nClasse: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas as classes, exceto Aprendiz^000000"""
"2693","Broche [A]","2","517","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nUm broche de apar\u00eancia antiga. H\u00e1 algo se movendo muito rapidamente dentro do relic\u00e1rio.\nAGI + 4\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas, exceto Aprendiz ^000000"""
"2694","Rosário [A]","2","517","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nRos\u00e1rio ancestral. Pertenceu a um santo Bispo da antig\u00fcidade.\nSOR + 4 , DEFM + 5\nClasse: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas as classes, exceto Aprendiz^000000"""
"2695","Anel de Defesa [A]","2","517","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nAnel misterioso que aumenta a defesa do usu\u00e1rio.\nDEF + 8 , DEFM + 8\nClasse: ^777777Acess\u00f3rio^000000\nDefesa: ^7777775^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas as classes, exceto Aprendiz^000000"""
"2696","Núcleo Vesper 01 [A]","2","517","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nUm objeto que parece ser parte do Vesper. Possui um misterioso poder que permite a seu dono clarear a mente. \nDEFM +3, INT +2,\nM\u00e1x SP + 5%.\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas as classes, exceto Aprendiz^000000"""
"2697","Núcleo Vesper 02 [A]","2","517","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nUm objeto que parece ser parte do Vesper. Possui um misterioso poder que d\u00e1 grande for\u00e7a ao seu dono.\nDEFM +3, FOR +3, ATQ +10\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas as classes, exceto Aprendiz^000000"""
"2698","Núcleo Vesper 03 [A]","2","517","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nUm objeto que parece ser parte do Vesper. Possui um misterioso poder que d\u00e1 grande agilidade ao seu usu\u00e1rio.\nDEFM +3, AGI +3, Esquiva + 5\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas as classes, exceto Aprendiz^000000"""
"2699","Núcleo Vesper 04 [A]","2","517","0","""^000088Este \u00e9 um item de Aluguel [A]. Quando o tempo de validade se esgotar, ele desaparecer\u00e1 do seu invent\u00e1rio.^000000\nUm objeto que parece ser parte do Vesper. Possui um misterioso poder que d\u00e1 grande agilidade ao seu usu\u00e1rio.\nDEFM +3, DES +3, Precis\u00e3o + 10\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas as classes, exceto Aprendiz^000000"""
"2700","Brasão de Seda Vermelha","2","517","0","""Uma seda vermelha usada por uma santa para selar o mal.\n^FA4E09Conjunto^000000\n^FA4E09[Lan\u00e7a Espectral]^000000\n^0000ffChance de infligir Caos no usu\u00e1rio -9,5%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777760^000000\nClasses: ^777777Espadachins T. e evolu\u00e7\u00f5es^000000"""
"2701","Luvas de Orleans [1]","2","517","1","""Um par de luvas que j\u00e1 foi usado por um cozinheiro de pal\u00e1cio. Parece que voc\u00ea pode imitar a precis\u00e3o dos gestos do cozinheiro com estas luvas.\n^0000ffDES +2.^000000\n^0000ffDano m\u00e1gico +3%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Transclasses, exceto Aprendizes^000000"""
"2702","Chifres de Bisão [1]","2","517","1","""Uma decora\u00e7\u00e3o feita com chifres de bis\u00e3o selvagem.\n^0000ffAGI +2.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Transclasses, exceto Aprendizes^000000"""
"2703","Anel do Especialista [1]","2","517","1","""Seres com o maior dos poderes encontraram uma maneira de maximizar suas habilidades atrav\u00e9s de um maior autoconhecimento.\nMas lembre-se que h\u00e1 sempre os pr\u00f3s e contras.\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\n^0000ffCusto de SP das habilidades^000000 ^ff0000+5%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777715^000000\nN\u00edvel necess\u00e1rio: ^77777750^000000\nClasses: ^777777Transclasses^000000"""
"2707","Gusli","2","517","0","""Este instrumento musical pertencia a um homem idoso. Seu som \u00e9 maravilhoso.\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777710^000000\nClasses: ^777777Todas^000000"""
"2715","Anel de Caveira [1]","2","517","1","""Um anel \u00fanico, adornado com uma caveira. Est\u00e3o gravadas as palavras 'Para sempre, at\u00e9 a Morte...'.\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Morto-Vivo +1%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"2716","Luva de Bibliotecário [1]","2","517","1","""Luva favorita entre bibliotec\u00e1rios.\n^0000ffSP m\u00e1x. +20.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Rel\u00f3gio de Bolso]^000000\n^FA4E09[Magia Antiga]^000000\n^0000ffINT +5.^000000\n^0000ffHP m\u00e1x. +700.^000000\n^0000ffVelocidade de ataque +5%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Rel\u00f3gio de Bolso]^000000\n^FA4E09[Princ\u00edpios da Magia]^000000\n^0000ffINT +5.^000000\n^0000ffHP m\u00e1x. +700.^000000\n^0000ffVelocidade de ataque +5%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Bruxos, S\u00e1bios, Espiritualistas e evolu\u00e7\u00f5es^000000"""
"2717","Relógio de Bolso","2","517","0","""Um rel\u00f3gico prateado com uma longa corrente. \n^FA4E09Conjunto^000000\n^FA4E09[Mon\u00f3culo]^000000\n^FA4E09[Grim\u00f3rio]^000000\n^0000ffDano m\u00e1gico +7%.^000000\n^0000ffRegenera\u00e7\u00e3o natural de HP e SP +15%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Magos, Espiritualistas e evolu\u00e7\u00f5es^000000"""
"2718","Broche Lunático [1]","2","517","1","""Um broche prateado muito brilhante.\nQuando equipado com o Arco de Luna, DES +1, SP +50 e Recupera\u00e7\u00e3o de SP +10%.\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^77777765^000000\nClasses: ^777777Arqueiro e evolu\u00e7\u00f5es^000000"""
"2719","Pulso de Ferro","2","517","0","""Protetor de pulso extremamente forte feito de a\u00e7o.\nAumenta o dano de Mamonita e Golpe Fulminante em 6%. \nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^77777770^000000\nN\u00edvel necess\u00e1rio: ^77777750^000000\nClasses: ^777777Espadachim, Mercador e evolu\u00e7\u00f5es^000000"""
"2720","Medalha de Honra","2","517","0","""Medalha concedida apenas ao mais valoroso guerreiro.\n--------------------------\n^0000ffPrecis\u00e3o +10.^000000\n^0000ffHP m\u00e1x. +500.^000000\n^0000ffSP m\u00e1x. +50.^000000\n^0000ffDano f\u00edsico e m\u00e1gico +5%.^000000\n--------------------------\nAo realizar ataques f\u00edsicos corpo a corpo:\n^0000ff1% de chance de infligr Atordoamento.^000000\n--------------------------\n^ff0000Aten\u00e7\u00e3o! Esse item n\u00e3o pode ser negociado, colocado no carrinho, derrubado no ch\u00e3o nem colocado no armaz\u00e9m, mas pode ser vendido em NPC.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^77777770^000000\nClasses: ^777777Espadachins, Mestres Taekwons e evolu\u00e7\u00f5es^000000"""
"2721","Medalha de Honra","2","517","0","""Medalha concedida apenas ao mais valoroso guerreiro.\n--------------------------\n^0000ffEsquiva +10.^000000\n^0000ffHP m\u00e1x. +300.^000000\n^0000ffSP m\u00e1x. +80.^000000\n^0000ffDano f\u00edsico e m\u00e1gico +5%.^000000\n--------------------------\nAo realizar ataques f\u00edsicos corpo a corpo:\n^0000ff1% de chance de infligr Envenenamento.^000000\n--------------------------\n^ff0000Aten\u00e7\u00e3o! Esse item n\u00e3o pode ser negociado, colocado no carrinho, derrubado no ch\u00e3o nem colocado no armaz\u00e9m, mas pode ser vendido em NPC.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Gatunos, Ninjas e evolu\u00e7\u00f5es^000000"""
"2722","Medalha de Honra","2","517","0","""Medalha concedida apenas ao mais valoroso guerreiro.\n--------------------------\n^0000ffDEFM +6.^000000\n^0000ffHP m\u00e1x. +600.^000000\n^0000ffDano f\u00edsico e m\u00e1gico +5%.^000000\n--------------------------\nAo realizar ataques f\u00edsicos corpo a corpo:\n^0000ff1% de chance de infligr Sil\u00eancio.^000000\n--------------------------\n^ff0000Aten\u00e7\u00e3o! Esse item n\u00e3o pode ser negociado, colocado no carrinho, derrubado no ch\u00e3o nem colocado no armaz\u00e9m, mas pode ser vendido em NPC.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Novi\u00e7os e evolu\u00e7\u00f5es^000000"""
"2723","Medalha de Honra","2","517","0","""Medalha concedida apenas ao mais valoroso guerreiro.\n--------------------------\n^0000ffDEFM +6.^000000\n^0000ffHP m\u00e1x. +600.^000000\n^0000ffDano f\u00edsico e m\u00e1gico +5%.^000000\n--------------------------\nAo receber danos f\u00edsicos corpo a corpo:\n^0000ff1% de chance de infligr Petrifica\u00e7\u00e3o.^000000\n--------------------------\n^ff0000Aten\u00e7\u00e3o! Esse item n\u00e3o pode ser negociado, colocado no carrinho, derrubado no ch\u00e3o nem colocado no armaz\u00e9m, mas pode ser vendido em NPC.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Magos, Espiritualistas e evolu\u00e7\u00f5es^000000"""
"2724","Medalha de Honra","2","517","0","""Medalha concedida apenas ao mais valoroso guerreiro.\n--------------------------\n^0000ffCRIT +10.^000000\n^0000ffHP m\u00e1x. +300.^000000\n^0000ffSP m\u00e1x. +80.^000000\n^0000ffDano f\u00edsico e m\u00e1gico +5%.^000000\n--------------------------\nAo realizar ataques f\u00edsicos \u00e0 dist\u00e2ncia:\n^0000ff1% de chance de infligr Cegueira.^000000\n--------------------------\n^ff0000Aten\u00e7\u00e3o! Esse item n\u00e3o pode ser negociado, colocado no carrinho, derrubado no ch\u00e3o nem colocado no armaz\u00e9m, mas pode ser vendido em NPC.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Arqueiros e evolu\u00e7\u00f5es^000000"""
"2725","Medalha de Honra","2","517","0","""Medalha concedida apenas ao mais valoroso guerreiro.\n--------------------------\n^0000ffHP m\u00e1x. +500.^000000\n^0000ffSP m\u00e1x. +50.^000000\n^0000ffDano f\u00edsico e m\u00e1gico +5%.^000000\n^0000ffVelocidade de ataque +10%.^000000\n--------------------------\nAo realizar ataques f\u00edsicos corpo a corpo:\n^0000ff1% de chance de infligr Maldi\u00e7\u00e3o.^000000\n--------------------------\n^ff0000Aten\u00e7\u00e3o! Esse item n\u00e3o pode ser negociado, colocado no carrinho, derrubado no ch\u00e3o nem colocado no armaz\u00e9m, mas pode ser vendido em NPC.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Mercadores e evolu\u00e7\u00f5es^000000"""
"2726","Asas de Ícaro","2","517","0","""Broche no formato de belas asas concedido a membros da \u00cdcaro.\nSP + 50. DES + 3.\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777770^000000\nClasses: ^777777Atirador de Elite^000000"""
"2727","Xale do Arqueiro","2","517","0","""Um belo e sedoso xale vermelho. SP + 50. DES + 3.\nQuando equipado com as Asas de \u00cdcaro, reduz em 25% o consumo de SP.\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^77777770^000000\nClasses: ^777777Atirador de Elite^000000"""
"2728","Mão Maldita [1]","2","517","1","""Uma m\u00e3o esquel\u00e9tica que invoca sentimentos misteriosos.\n--------------------------\n^0000ffPrecis\u00e3o +10.^000000\n^0000ffRegenera\u00e7\u00e3o natural de HP +20%.^000000\n--------------------------\nAo realizar ataques f\u00edsicos:\n^0000ff3% de chance de autoconjurar [Ferimento Mortal] nv.1.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^7777775^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Transclasses^000000"""
"2729","Anel de Diabolus [1]","2","517","1","""Um anel em que s\u00edmbolos misteriosos est\u00e3o gravados.\n^0000ffHP e SP m\u00e1x. +100.^000000\n^0000ffEfetividade de cura +5%.^000000\n^0000ffToler\u00e2ncia a Congelamento +15%.^000000\n^0000ffDano f\u00edsico contra Morroc Ferido +10%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^7777775^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Transclasses 2-1 e 2-2^000000"""
"2730","Selo da Guarda Continental [1]","2","517","1","""Uma recompensa real dada aos membros da Guarda Continental.\nHP M\u00e1x + 50, VelAtq +3%.\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^7777775^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Todas exceto Aprendiz e Evolu\u00e7\u00e3o^000000"""
"2731","Pedra Encantada de Morroc [1]","2","517","1","""Recompensa real dada a membros enviados para investigar Morroc.\nSP M\u00e1x + 50. Reduz o tempo de conjura\u00e7\u00e3o vari\u00e1vel em 1%.\nTipo: ^777777Acess\u00f3rio^000000\nDefense: ^7777770^000000\nPeso: ^7777775^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Todas exceto Aprendiz e Evolu\u00e7\u00e3o^000000"""
"2732","Anel de Morroc [1]","2","517","1","""Recompensa real dada a membros enviados para investigar Morroc.\nCr\u00edtico + 5.\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^7777775^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Todas exceto Aprendiz e Evolu\u00e7\u00e3o^000000"""
